946.77	1552.36
946.94	1599.46
947.11	1708.01
947.28	1591.27
947.45	1644.52
947.62	1630.18
947.79	1564.65
947.96	1621.99
948.12	1529.83
948.29	1593.32
948.46	1535.98
948.63	1490.92
948.80	1589.22
948.97	1593.32
949.14	1609.70
949.30	1538.02
949.47	1597.42
949.64	1560.55
949.81	1523.69
949.98	1583.08
950.15	1542.12
950.32	1636.33
950.48	1558.50
950.65	1636.33
950.82	1587.18
950.99	1560.55
951.16	1521.64
951.33	1507.30
951.50	1531.88
951.66	1591.27
951.83	1562.60
952.00	1597.42
952.17	1533.93
952.34	1615.85
952.51	1632.23
952.67	1595.37
952.84	1521.64
953.01	1679.33
953.18	1495.02
953.35	1619.94
953.51	1552.36
953.68	1605.61
953.85	1558.50
954.02	1538.02
954.19	1597.42
954.36	1546.22
954.52	1550.31
954.69	1562.60
954.86	1634.28
955.03	1585.13
955.20	1605.61
955.36	1619.94
955.53	1515.50
955.70	1566.70
955.87	1589.22
956.04	1568.74
956.20	1679.33
956.37	1558.50
956.54	1503.21
956.71	1609.70
956.87	1497.07
957.04	1603.56
957.21	1634.28
957.38	1630.18
957.55	1621.99
957.71	1603.56
957.88	1533.93
958.05	1656.81
958.22	1560.55
958.38	1597.42
958.55	1513.45
958.72	1581.03
958.89	1533.93
959.06	1562.60
959.22	1718.25
959.39	1560.55
959.56	1531.88
959.73	1581.03
959.89	1548.26
960.06	1540.07
960.23	1593.32
960.40	1546.22
960.56	1576.94
960.73	1638.38
960.90	1523.69
961.06	1544.17
961.23	1533.93
961.40	1589.22
961.57	1515.50
961.73	1564.65
961.90	1525.74
962.07	1490.92
962.24	1619.94
962.40	1560.55
962.57	1568.74
962.74	1593.32
962.91	1619.94
963.07	1550.31
963.24	1624.04
963.41	1554.41
963.57	1570.79
963.74	1523.69
963.91	1531.88
964.07	1552.36
964.24	1554.41
964.41	1611.75
964.58	1556.46
964.74	1593.32
964.91	1556.46
965.08	1531.88
965.24	1562.60
965.41	1562.60
965.58	1595.37
965.74	1560.55
965.91	1593.32
966.08	1581.03
966.25	1587.18
966.41	1517.54
966.58	1619.94
966.75	1638.38
966.91	1581.03
967.08	1581.03
967.25	1597.42
967.41	1583.08
967.58	1564.65
967.75	1611.75
967.91	1660.90
968.08	1611.75
968.25	1556.46
968.41	1525.74
968.58	1589.22
968.75	1535.98
968.91	1548.26
969.08	1613.80
969.25	1634.28
969.41	1632.23
969.58	1562.60
969.74	1552.36
969.91	1529.83
970.08	1519.59
970.24	1548.26
970.41	1601.51
970.58	1562.60
970.74	1525.74
970.91	1552.36
971.08	1611.75
971.24	1570.79
971.41	1564.65
971.58	1535.98
971.74	1548.26
971.91	1611.75
972.07	1568.74
972.24	1468.39
972.41	1570.79
972.57	1638.38
972.74	1517.54
972.90	1454.06
973.07	1576.94
973.24	1576.94
973.40	1562.60
973.57	1570.79
973.73	1583.08
973.90	1581.03
974.07	1566.70
974.23	1568.74
974.40	1593.32
974.56	1556.46
974.73	1550.31
974.90	1552.36
975.06	1578.98
975.23	1638.38
975.39	1529.83
975.56	1609.70
975.73	1560.55
975.89	1599.46
976.06	1570.79
976.22	1517.54
976.39	1642.47
976.56	1527.78
976.72	1542.12
976.89	1503.21
977.05	1578.98
977.22	1519.59
977.38	1652.71
977.55	1628.14
977.71	1589.22
977.88	1564.65
978.05	1527.78
978.21	1546.22
978.38	1572.84
978.54	1560.55
978.71	1593.32
978.87	1464.30
979.04	1638.38
979.20	1529.83
979.37	1542.12
979.54	1552.36
979.70	1619.94
979.87	1587.18
980.03	1615.85
980.20	1540.07
980.36	1595.37
980.53	1548.26
980.69	1654.76
980.86	1548.26
981.02	1593.32
981.19	1552.36
981.35	1607.66
981.52	1529.83
981.68	1583.08
981.85	1542.12
982.01	1566.70
982.18	1675.24
982.34	1505.26
982.51	1603.56
982.68	1634.28
982.84	1585.13
983.01	1523.69
983.17	1572.84
983.34	1564.65
983.50	1523.69
983.67	1552.36
983.83	1630.18
984.00	1576.94
984.16	1519.59
984.32	1572.84
984.49	1603.56
984.65	1554.41
984.82	1505.26
984.98	1492.97
985.15	1546.22
985.31	1568.74
985.48	1634.28
985.64	1540.07
985.81	1517.54
985.97	1560.55
986.14	1531.88
986.30	1558.50
986.47	1535.98
986.63	1583.08
986.80	1517.54
986.96	1595.37
987.13	1669.09
987.29	1605.61
987.45	1542.12
987.62	1515.50
987.78	1568.74
987.95	1521.64
988.11	1589.22
988.28	1587.18
988.44	1665.00
988.61	1523.69
988.77	1578.98
988.94	1601.51
989.10	1535.98
989.26	1548.26
989.43	1560.55
989.59	1599.46
989.76	1583.08
989.92	1650.66
990.09	1638.38
990.25	1562.60
990.41	1613.80
990.58	1671.14
990.74	1644.52
990.91	1507.30
991.07	1564.65
991.23	1578.98
991.40	1546.22
991.56	1462.25
991.73	1558.50
991.89	1544.17
992.06	1544.17
992.22	1640.42
992.38	1515.50
992.55	1601.51
992.71	1636.33
992.88	1603.56
993.04	1542.12
993.20	1615.85
993.37	1560.55
993.53	1597.42
993.69	1552.36
993.86	1589.22
994.02	1503.21
994.19	1621.99
994.35	1533.93
994.51	1583.08
994.68	1511.40
994.84	1576.94
995.01	1578.98
995.17	1626.09
995.33	1572.84
995.50	1644.52
995.66	1578.98
995.82	1638.38
995.99	1605.61
996.15	1552.36
996.31	1470.44
996.48	1583.08
996.64	1589.22
996.81	1527.78
996.97	1525.74
997.13	1597.42
997.30	1499.11
997.46	1495.02
997.62	1568.74
997.79	1595.37
997.95	1617.90
998.11	1527.78
998.28	1640.42
998.44	1535.98
998.60	1540.07
998.77	1716.20
998.93	1562.60
999.09	1546.22
999.26	1621.99
999.42	1585.13
999.58	1576.94
999.75	1564.65
999.91	1572.84
1000.07	1542.12
1000.24	1619.94
1000.40	1583.08
1000.56	1609.70
1000.72	1562.60
1000.89	1574.89
1001.05	1617.90
1001.21	1568.74
1001.38	1685.48
1001.54	1540.07
1001.70	1581.03
1001.87	1621.99
1002.03	1585.13
1002.19	1482.73
1002.35	1578.98
1002.52	1617.90
1002.68	1550.31
1002.84	1560.55
1003.01	1533.93
1003.17	1562.60
1003.33	1562.60
1003.49	1597.42
1003.66	1513.45
1003.82	1507.30
1003.98	1562.60
1004.15	1556.46
1004.31	1638.38
1004.47	1474.54
1004.63	1662.95
1004.80	1509.35
1004.96	1564.65
1005.12	1603.56
1005.28	1587.18
1005.45	1607.66
1005.61	1679.33
1005.77	1603.56
1005.93	1675.24
1006.10	1540.07
1006.26	1472.49
1006.42	1527.78
1006.58	1556.46
1006.75	1519.59
1006.91	1513.45
1007.07	1533.93
1007.23	1613.80
1007.40	1519.59
1007.56	1486.83
1007.72	1662.95
1007.88	1595.37
1008.05	1591.27
1008.21	1617.90
1008.37	1484.78
1008.53	1572.84
1008.69	1529.83
1008.86	1552.36
1009.02	1556.46
1009.18	1634.28
1009.34	1519.59
1009.51	1529.83
1009.67	1552.36
1009.83	1556.46
1009.99	1488.87
1010.15	1626.09
1010.32	1468.39
1010.48	1636.33
1010.64	1578.98
1010.80	1529.83
1010.96	1470.44
1011.13	1535.98
1011.29	1523.69
1011.45	1630.18
1011.61	1587.18
1011.77	1634.28
1011.94	1542.12
1012.10	1542.12
1012.26	1585.13
1012.42	1589.22
1012.58	1593.32
1012.74	1482.73
1012.91	1531.88
1013.07	1529.83
1013.23	1591.27
1013.39	1458.15
1013.55	1529.83
1013.71	1531.88
1013.88	1560.55
1014.04	1593.32
1014.20	1568.74
1014.36	1615.85
1014.52	1591.27
1014.68	1595.37
1014.85	1562.60
1015.01	1521.64
1015.17	1519.59
1015.33	1552.36
1015.49	1576.94
1015.65	1593.32
1015.81	1599.46
1015.98	1570.79
1016.14	1519.59
1016.30	1597.42
1016.46	1482.73
1016.62	1626.09
1016.78	1544.17
1016.94	1626.09
1017.11	1621.99
1017.27	1665.00
1017.43	1548.26
1017.59	1554.41
1017.75	1552.36
1017.91	1587.18
1018.07	1601.51
1018.23	1568.74
1018.39	1560.55
1018.56	1574.89
1018.72	1531.88
1018.88	1572.84
1019.04	1548.26
1019.20	1615.85
1019.36	1583.08
1019.52	1546.22
1019.68	1611.75
1019.84	1562.60
1020.01	1564.65
1020.17	1595.37
1020.33	1595.37
1020.49	1470.44
1020.65	1478.63
1020.81	1583.08
1020.97	1529.83
1021.13	1562.60
1021.29	1603.56
1021.45	1585.13
1021.61	1585.13
1021.77	1529.83
1021.94	1581.03
1022.10	1564.65
1022.26	1550.31
1022.42	1615.85
1022.58	1519.59
1022.74	1552.36
1022.90	1556.46
1023.06	1601.51
1023.22	1564.65
1023.38	1611.75
1023.54	1564.65
1023.70	1624.04
1023.86	1581.03
1024.02	1597.42
1024.18	1513.45
1024.34	1601.51
1024.50	1531.88
1024.66	1585.13
1024.83	1576.94
1024.99	1648.61
1025.15	1548.26
1025.31	1597.42
1025.47	1607.66
1025.63	1601.51
1025.79	1503.21
1025.95	1499.11
1026.11	1587.18
1026.27	1507.30
1026.43	1558.50
1026.59	1548.26
1026.75	1791.97
1026.91	1562.60
1027.07	1449.96
1027.23	1554.41
1027.39	1611.75
1027.55	1613.80
1027.71	1636.33
1027.87	1632.23
1028.03	1570.79
1028.19	1585.13
1028.35	1591.27
1028.51	1652.71
1028.67	1574.89
1028.83	1656.81
1028.99	1593.32
1029.15	1507.30
1029.31	1495.02
1029.47	1607.66
1029.63	1570.79
1029.79	1607.66
1029.95	1599.46
1030.11	1613.80
1030.27	1578.98
1030.43	1669.09
1030.59	1566.70
1030.75	1564.65
1030.91	1515.50
1031.07	1589.22
1031.23	1591.27
1031.39	1583.08
1031.55	1595.37
1031.70	1638.38
1031.86	1525.74
1032.02	1568.74
1032.18	1568.74
1032.34	1611.75
1032.50	1585.13
1032.66	1570.79
1032.82	1466.35
1032.98	1613.80
1033.14	1511.40
1033.30	1576.94
1033.46	1544.17
1033.62	1554.41
1033.78	1562.60
1033.94	1603.56
1034.10	1603.56
1034.26	1613.80
1034.42	1488.87
1034.57	1466.35
1034.73	1556.46
1034.89	1523.69
