664.13	1523.69
664.32	1515.50
664.52	1513.45
664.71	1509.35
664.90	1511.40
665.10	1613.80
665.29	1552.36
665.49	1558.50
665.68	1595.37
665.87	1548.26
666.07	1589.22
666.26	1564.65
666.45	1495.02
666.65	1578.98
666.84	1515.50
667.04	1638.38
667.23	1527.78
667.42	1593.32
667.62	1495.02
667.81	1501.16
668.00	1517.54
668.20	1611.75
668.39	1542.12
668.58	1497.07
668.78	1505.26
668.97	1511.40
669.17	1484.78
669.36	1621.99
669.55	1548.26
669.75	1626.09
669.94	1578.98
670.13	1546.22
670.33	1628.14
670.52	1585.13
670.71	1513.45
670.91	1607.66
671.10	1560.55
671.29	1581.03
671.49	1490.92
671.68	1609.70
671.87	1482.73
672.07	1452.01
672.26	1517.54
672.45	1556.46
672.65	1507.30
672.84	1630.18
673.03	1507.30
673.23	1558.50
673.42	1417.19
673.61	1564.65
673.81	1497.07
674.00	1511.40
674.19	1617.90
674.39	1552.36
674.58	1409.00
674.77	1505.26
674.97	1599.46
675.16	1538.02
675.35	1642.47
675.55	1550.31
675.74	1632.23
675.93	1556.46
676.12	1552.36
676.32	1513.45
676.51	1540.07
676.70	1552.36
676.90	1607.66
677.09	1546.22
677.28	1492.97
677.48	1542.12
677.67	1501.16
677.86	1523.69
678.05	1523.69
678.25	1617.90
678.44	1558.50
678.63	1470.44
678.83	1597.42
679.02	1521.64
679.21	1605.61
679.40	1535.98
679.60	1648.61
679.79	1513.45
679.98	1589.22
680.17	1554.41
680.37	1482.73
680.56	1564.65
680.75	1583.08
680.95	1521.64
681.14	1624.04
681.33	1519.59
681.52	1675.24
681.72	1585.13
681.91	1548.26
682.10	1538.02
682.29	1562.60
682.49	1548.26
682.68	1611.75
682.87	1470.44
683.06	1519.59
683.26	1507.30
683.45	1585.13
683.64	1605.61
683.83	1535.98
684.03	1501.16
684.22	1568.74
684.41	1558.50
684.60	1447.91
684.80	1611.75
684.99	1503.21
685.18	1515.50
685.37	1531.88
685.56	1556.46
685.76	1591.27
685.95	1638.38
686.14	1466.35
686.33	1480.68
686.53	1630.18
686.72	1470.44
686.91	1548.26
687.10	1544.17
687.29	1560.55
687.49	1560.55
687.68	1560.55
687.87	1574.89
688.06	1533.93
688.26	1576.94
688.45	1578.98
688.64	1556.46
688.83	1501.16
689.02	1527.78
689.22	1505.26
689.41	1525.74
689.60	1609.70
689.79	1480.68
689.98	1615.85
690.18	1593.32
690.37	1535.98
690.56	1511.40
690.75	1540.07
690.94	1544.17
691.13	1566.70
691.33	1562.60
691.52	1525.74
691.71	1619.94
691.90	1617.90
692.09	1515.50
692.29	1552.36
692.48	1535.98
692.67	1511.40
692.86	1431.53
693.05	1503.21
693.24	1607.66
693.44	1515.50
693.63	1546.22
693.82	1576.94
694.01	1480.68
694.20	1568.74
694.39	1591.27
694.59	1509.35
694.78	1603.56
694.97	1572.84
695.16	1589.22
695.35	1585.13
695.54	1546.22
695.74	1581.03
695.93	1495.02
696.12	1589.22
696.31	1640.42
696.50	1562.60
696.69	1568.74
696.88	1593.32
697.08	1593.32
697.27	1513.45
697.46	1550.31
697.65	1615.85
697.84	1460.20
698.03	1638.38
698.22	1503.21
698.41	1558.50
698.61	1515.50
698.80	1529.83
698.99	1564.65
699.18	1521.64
699.37	1497.07
699.56	1628.14
699.75	1609.70
699.94	1433.58
700.14	1597.42
700.33	1595.37
700.52	1540.07
700.71	1544.17
700.90	1507.30
701.09	1605.61
701.28	1595.37
701.47	1495.02
701.66	1533.93
701.86	1587.18
702.05	1564.65
702.24	1527.78
702.43	1482.73
702.62	1552.36
702.81	1523.69
703.00	1556.46
703.19	1460.20
703.38	1542.12
703.57	1429.48
703.77	1548.26
703.96	1585.13
704.15	1509.35
704.34	1482.73
704.53	1601.51
704.72	1501.16
704.91	1621.99
705.10	1540.07
705.29	1566.70
705.48	1601.51
705.67	1527.78
705.86	1538.02
706.05	1595.37
706.25	1527.78
706.44	1538.02
706.63	1576.94
706.82	1636.33
707.01	1564.65
707.20	1642.47
707.39	1581.03
707.58	1521.64
707.77	1521.64
707.96	1513.45
708.15	1576.94
708.34	1634.28
708.53	1527.78
708.72	1542.12
708.91	1544.17
709.10	1554.41
709.29	1558.50
709.48	1533.93
709.67	1538.02
709.87	1587.18
710.06	1538.02
710.25	1603.56
710.44	1511.40
710.63	1576.94
710.82	1667.05
711.01	1576.94
711.20	1525.74
711.39	1581.03
711.58	1593.32
711.77	1527.78
711.96	1572.84
712.15	1488.87
712.34	1525.74
712.53	1535.98
712.72	1548.26
712.91	1662.95
713.10	1558.50
713.29	1578.98
713.48	1572.84
713.67	1583.08
713.86	1570.79
714.05	1581.03
714.24	1505.26
714.43	1544.17
714.62	1548.26
714.81	1546.22
715.00	1599.46
715.19	1630.18
715.38	1527.78
715.57	1574.89
715.76	1568.74
715.95	1816.55
716.14	1546.22
716.33	1560.55
716.52	1642.47
716.71	1624.04
716.90	1595.37
717.09	1531.88
717.28	1527.78
717.47	1507.30
717.66	1439.72
717.85	1619.94
718.04	1527.78
718.23	1533.93
718.42	1566.70
718.61	1617.90
718.80	1581.03
718.99	1576.94
719.18	1548.26
719.37	1546.22
719.55	1601.51
719.74	1562.60
719.93	1638.38
720.12	1542.12
720.31	1531.88
720.50	1589.22
720.69	1556.46
720.88	1548.26
721.07	1556.46
721.26	1591.27
721.45	1499.11
721.64	1607.66
721.83	1585.13
722.02	1505.26
722.21	1708.01
722.40	1568.74
722.59	1554.41
722.78	1570.79
722.97	1572.84
723.15	1609.70
723.34	1503.21
723.53	1617.90
723.72	1529.83
723.91	1650.66
724.10	1564.65
724.29	1503.21
724.48	1495.02
724.67	1533.93
724.86	1576.94
725.05	1550.31
725.24	1634.28
725.43	1525.74
725.61	1589.22
725.80	1587.18
725.99	1621.99
726.18	1593.32
726.37	1644.52
726.56	1552.36
726.75	1499.11
726.94	1564.65
727.13	1564.65
727.32	1531.88
727.50	1535.98
727.69	1630.18
727.88	1517.54
728.07	1554.41
728.26	1630.18
728.45	1587.18
728.64	1630.18
728.83	1554.41
729.02	1601.51
729.21	1613.80
729.39	1560.55
729.58	1521.64
729.77	1562.60
729.96	1540.07
730.15	1665.00
730.34	1562.60
730.53	1591.27
730.72	1517.54
730.90	1593.32
731.09	1578.98
731.28	1523.69
731.47	1607.66
731.66	1562.60
731.85	1572.84
732.04	1578.98
732.22	1587.18
732.41	1490.92
732.60	1566.70
732.79	1619.94
732.98	1613.80
733.17	1624.04
733.36	1529.83
733.54	1671.14
733.73	1621.99
733.92	1593.32
734.11	1519.59
734.30	1613.80
734.49	1599.46
734.67	1644.52
734.86	1501.16
735.05	1593.32
735.24	1556.46
735.43	1538.02
735.62	1578.98
735.80	1591.27
735.99	1558.50
736.18	1597.42
736.37	1628.14
736.56	1681.38
736.75	1540.07
736.93	1546.22
737.12	1581.03
737.31	1658.85
737.50	1718.25
737.69	1685.48
737.87	1615.85
738.06	1581.03
738.25	1634.28
738.44	1568.74
738.63	1576.94
738.82	1558.50
739.00	1693.67
739.19	1599.46
739.38	1642.47
739.57	1583.08
739.76	1677.29
739.94	1615.85
740.13	1601.51
740.32	1589.22
740.51	1667.05
740.69	1662.95
740.88	1585.13
741.07	1591.27
741.26	1716.20
741.45	1685.48
741.63	1660.90
741.82	1646.57
742.01	1619.94
742.20	1699.81
742.39	1675.24
742.57	1615.85
742.76	1673.19
742.95	1607.66
743.14	1650.66
743.32	1693.67
743.51	1652.71
743.70	1613.80
743.89	1638.38
744.07	1710.05
744.26	1609.70
744.45	1675.24
744.64	1581.03
744.82	1642.47
745.01	1687.53
745.20	1675.24
745.39	1615.85
745.57	1626.09
745.76	1650.66
745.95	1693.67
746.14	1785.83
746.32	1736.68
746.51	2103.26
746.70	1662.95
746.89	1734.63
747.07	1714.15
747.26	1746.92
747.45	1615.85
747.64	1624.04
747.82	1658.85
748.01	1693.67
748.20	1765.35
748.39	1757.16
748.57	1621.99
748.76	1658.85
748.95	1685.48
749.13	1722.34
749.32	1693.67
749.51	1648.61
749.70	1716.20
749.88	1726.44
750.07	1642.47
750.26	1757.16
750.44	1605.61
750.63	1771.49
750.82	1697.77
751.01	1593.32
751.19	1652.71
751.38	1785.83
751.57	1648.61
751.75	1652.71
751.94	1746.92
752.13	1705.96
752.31	1679.33
752.50	1785.83
752.69	1742.82
752.87	1634.28
753.06	1765.35
753.25	1708.01
753.44	1708.01
753.62	1746.92
753.81	1753.06
754.00	1687.53
754.18	1722.34
754.37	1736.68
754.56	1820.64
754.74	1710.05
754.93	1667.05
755.12	1699.81
755.30	1789.92
755.49	1787.88
755.68	1679.33
755.86	1677.29
756.05	1724.39
756.24	1728.49
756.42	1834.98
756.61	1699.81
756.80	1783.78
756.98	1693.67
757.17	1660.90
757.36	1726.44
757.54	1755.11
757.73	1781.73
757.91	1837.03
758.10	1763.30
758.29	1738.73
758.47	1814.50
758.66	1740.77
758.85	1884.13
759.03	1828.84
759.22	1753.06
759.41	1753.06
759.59	1765.35
759.78	1806.31
759.96	1718.25
760.15	1730.53
760.34	1820.64
760.52	1802.21
760.71	1875.94
760.90	1818.60
761.08	1896.42
761.27	1757.16
761.45	1832.93
761.64	1894.37
761.83	1873.89
762.01	1890.28
762.20	1875.94
762.39	1767.40
762.57	1937.38
762.76	1812.45
762.94	1798.12
763.13	1822.69
763.32	1847.27
763.50	1890.28
763.69	1925.09
763.87	1880.04
764.06	1859.56
764.25	1929.19
764.43	1902.56
764.62	1886.18
764.80	1918.95
764.99	1920.99
765.17	1826.79
765.36	1837.03
765.55	1822.69
765.73	1873.89
765.92	1994.72
766.10	1998.82
766.29	1908.71
766.48	1961.95
766.66	1966.05
766.85	1884.13
767.03	1986.53
767.22	1955.81
767.40	2076.64
767.59	2019.30
767.78	1961.95
767.96	1964.00
768.15	1994.72
768.33	2007.01
768.52	2068.45
768.70	2070.50
768.89	2045.92
769.07	2119.65
769.26	2023.39
769.45	2144.22
769.63	2273.25
769.82	2160.61
770.00	2019.30
770.19	2082.78
770.37	2154.46
770.56	2133.98
770.74	2228.19
770.93	2201.57
771.11	2207.71
771.30	2197.47
771.48	2168.80
771.67	2297.82
771.86	2250.72
772.04	2133.98
772.23	2256.86
772.41	2158.56
772.60	2238.43
772.78	2213.85
772.97	2277.34
773.15	2193.37
773.34	2322.40
773.52	2318.30
773.71	2383.84
773.89	2217.95
774.08	2269.15
774.26	2314.20
774.45	2320.35
774.63	2392.03
774.82	2484.19
775.00	2258.91
775.19	2387.93
775.37	2469.85
775.56	2418.65
775.74	2400.22
775.93	2461.66
776.11	2475.99
776.30	2498.52
776.48	2488.28
776.67	2471.90
776.85	2510.81
777.04	2584.54
777.22	2553.82
777.41	2572.25
777.59	2725.85
777.78	2582.49
777.96	2699.22
778.15	2592.73
778.33	2676.70
778.52	2723.80
778.70	2791.38
778.88	2684.89
779.07	2752.47
779.25	2738.13
779.44	2852.82
779.62	2775.00
779.81	2832.34
779.99	2912.21
780.18	2842.58
780.36	2916.31
780.55	2922.45
780.73	2987.99
780.92	3004.37
781.10	3059.67
781.28	3090.38
781.47	3153.87
781.65	3069.91
781.84	3143.63
782.02	3147.73
782.21	3256.27
782.39	3186.64
782.58	3227.60
782.76	3239.89
782.94	3309.52
783.13	3387.34
783.31	3301.33
783.50	3342.28
783.68	3327.95
783.87	3569.61
784.05	3553.23
784.23	3651.53
784.42	3596.23
784.60	3674.06
784.79	3657.67
784.97	3620.81
785.15	3739.59
785.34	3796.93
785.52	3702.73
785.71	3856.33
785.89	3788.74
786.08	3782.60
786.26	3813.32
786.44	3950.53
786.63	3997.64
786.81	4005.83
787.00	3956.68
787.18	3973.06
787.36	4188.10
787.55	4167.62
787.73	4147.14
787.91	4100.03
788.10	4145.09
788.28	4335.55
788.47	4323.26
788.65	4358.08
788.83	4345.79
789.02	4407.23
789.20	4415.42
789.39	4421.56
789.57	4530.11
789.75	4583.35
789.94	4511.68
790.12	4587.45
790.30	4626.36
790.49	4599.74
790.67	4800.44
790.86	4675.51
791.04	4880.31
791.22	4949.94
791.41	4765.62
791.59	4925.36
791.77	4951.99
791.96	5148.59
792.14	5154.74
792.32	5124.02
792.51	5263.28
792.69	5210.03
792.87	5373.87
793.06	5349.29
793.24	5533.61
793.42	5453.74
793.61	5437.36
793.79	5511.08
793.98	5584.81
794.16	5748.65
794.34	5736.36
794.53	5736.36
794.71	5828.52
794.89	5840.81
795.08	5975.97
795.26	6027.17
795.44	6057.89
795.62	6072.23
795.81	6344.61
795.99	6424.48
796.17	6264.74
796.36	6539.16
796.54	6545.31
796.72	6635.42
796.91	6698.91
797.09	6508.44
797.27	6860.70
797.46	6780.82
797.64	6903.70
797.82	6942.61
798.01	7042.96
798.19	7229.33
798.37	7167.89
798.55	7225.23
798.74	7186.32
798.92	7323.54
799.10	7307.15
799.29	7452.56
799.47	7421.84
799.65	7475.09
799.84	7655.31
800.02	7593.87
800.20	7538.57
800.38	7817.10
800.57	7899.02
800.75	8017.80
800.93	8118.15
801.11	8152.96
801.30	8171.40
801.48	8281.99
801.66	8370.05
801.85	8509.31
802.03	8671.10
802.21	8839.03
802.39	8851.32
802.58	8974.20
802.76	9107.32
802.94	9224.05
803.12	9283.44
803.31	9451.38
803.49	9525.10
803.67	9797.48
803.85	9879.40
804.04	9893.74
804.22	10033.00
804.40	10045.29
804.58	10223.46
804.77	10391.39
804.95	10577.76
805.13	10655.58
805.31	10747.74
805.50	10766.17
805.68	10643.29
805.86	10958.68
806.04	11116.37
806.23	11421.52
806.41	11200.34
806.59	11667.28
806.77	11628.37
806.95	11718.48
807.14	11716.43
807.32	11784.01
807.50	11851.60
807.68	11913.03
807.87	11976.52
808.05	12158.79
808.23	12560.19
808.41	12408.64
808.59	12472.13
808.78	12578.62
808.96	12605.25
809.14	12685.12
809.32	12986.17
809.50	13049.66
809.69	13088.57
809.87	13289.27
810.05	13545.27
810.23	13834.03
810.41	13944.62
810.60	13963.05
810.78	13915.95
810.96	14143.27
811.14	14380.84
811.32	14511.91
811.51	14563.11
811.69	15048.47
811.87	14845.73
812.05	15343.38
812.23	15341.33
812.41	15619.86
812.60	15820.56
812.78	16090.89
812.96	15986.44
813.14	16191.24
813.32	16447.24
813.50	16381.70
813.69	16494.34
813.87	16695.04
814.05	16742.14
814.23	16756.48
814.41	17051.39
814.59	17254.14
814.78	17553.14
814.96	17682.16
815.14	17483.51
815.32	18120.43
815.50	17884.91
815.68	18204.39
815.87	18446.05
816.05	18317.03
816.23	18716.39
816.41	18814.69
816.59	18960.09
816.77	19492.57
816.95	19742.42
817.13	20043.47
817.32	20041.42
817.50	20098.77
817.68	20489.93
817.86	20608.71
818.04	20625.09
818.22	21057.21
818.40	20983.49
818.59	21270.20
818.77	21733.04
818.95	21700.28
819.13	22046.38
819.31	22032.05
819.49	22322.86
819.67	22597.29
819.85	22720.17
820.03	23076.51
820.22	23053.98
820.40	23525.02
820.58	24004.24
820.76	23801.49
820.94	24352.40
821.12	24606.34
821.30	24671.88
821.48	24985.22
821.66	25599.61
821.84	25493.12
822.03	26011.25
822.21	26021.49
822.39	26463.85
822.57	26887.78
822.75	27084.39
822.93	27285.09
823.11	27586.14
823.29	28137.04
823.47	28388.94
823.65	28733.00
823.83	29003.33
824.01	29199.94
824.19	29326.91
824.38	29982.26
824.56	30082.61
824.74	30232.11
824.92	30699.05
825.10	30938.66
825.28	30948.90
825.46	31479.33
825.64	31761.95
825.82	32273.94
826.00	32318.99
826.18	32882.19
826.36	32529.94
826.54	33412.61
826.72	33058.31
826.90	33410.56
827.08	33947.13
827.26	34125.30
827.44	34074.10
827.63	34350.58
827.81	34921.96
827.99	35282.41
828.17	35888.60
828.35	36009.43
828.53	36171.22
828.71	36474.32
828.89	37295.56
829.07	37170.63
829.25	37498.31
829.43	38133.18
829.61	37938.62
829.79	38428.09
829.97	38518.20
830.15	39118.25
830.33	39605.67
830.51	39988.64
830.69	40215.96
830.87	40435.10
831.05	40990.09
831.23	40799.63
831.41	41074.06
831.59	41475.46
831.77	41508.23
831.95	41723.27
832.13	41930.11
832.31	42263.93
832.49	42966.38
832.67	43363.69
832.85	43668.84
833.03	44055.90
833.21	45018.45
833.39	44981.59
833.57	45583.69
833.75	45440.33
833.93	45841.73
834.11	46036.29
834.29	46372.16
834.47	46701.88
834.65	47342.89
834.83	46779.70
835.01	48264.48
835.19	48229.66
835.37	48270.62
835.55	48409.89
835.73	49259.79
835.91	49526.03
836.09	50222.34
836.27	50523.39
836.45	50982.13
836.62	51444.98
836.80	51825.90
836.98	52049.13
837.16	52485.34
837.34	52995.29
837.52	53400.79
837.70	54090.95
837.88	53839.05
838.06	54672.57
838.24	54666.43
838.42	55391.41
838.60	55874.73
838.78	55387.31
838.96	55751.85
839.14	56054.95
839.32	56587.42
839.50	57416.85
839.68	56638.62
839.85	56753.31
840.03	57306.26
840.21	57353.36
840.39	57900.17
840.57	58080.39
840.75	58227.85
840.93	58158.22
841.11	58956.92
841.29	58872.96
841.47	58791.04
841.65	58756.22
841.83	59016.32
842.00	59401.33
842.18	59247.74
842.36	59329.65
842.54	59622.51
842.72	59526.26
842.90	59952.24
843.08	60103.79
843.26	60195.95
843.44	60124.27
843.62	60576.87
843.79	60689.51
843.97	60394.60
844.15	60783.71
844.33	60980.32
844.51	60140.65
844.69	60468.33
844.87	61119.58
845.05	60951.65
845.23	61232.22
845.40	60540.00
845.58	60951.65
845.76	60679.27
845.94	61084.76
846.12	60675.17
846.30	60867.68
846.48	60783.71
846.66	60378.21
846.83	60757.09
847.01	60603.49
847.19	60359.78
847.37	60759.14
847.55	60720.23
847.73	60914.78
847.91	60019.82
848.08	60091.50
848.26	60214.38
848.44	59892.85
848.62	59198.58
848.80	59391.09
848.98	59407.48
849.15	59497.59
849.33	58549.38
849.51	58999.93
849.69	58666.11
849.87	58322.05
850.05	58119.31
850.23	57564.31
850.40	57838.73
850.58	58451.08
850.76	57482.39
850.94	57109.66
851.12	57167.00
851.29	57390.23
851.47	57134.23
851.65	56319.14
851.83	56380.58
852.01	56474.79
852.19	55958.70
852.36	55948.46
852.54	55776.43
852.72	55356.60
852.90	55960.75
853.08	54615.23
853.25	55264.44
853.43	54240.45
853.61	53585.10
853.79	53875.91
853.97	52894.94
854.14	52270.31
854.32	51963.11
854.50	51791.08
854.68	51438.83
854.86	50744.57
855.03	50515.20
855.21	50042.12
855.39	50054.40
855.57	49431.82
855.75	48393.50
855.92	48502.04
856.10	47469.87
856.28	46972.21
856.46	46587.19
856.63	45946.18
856.81	45376.84
856.99	45129.04
857.17	44545.37
857.35	43439.47
857.52	43271.53
857.70	42984.82
857.88	42237.31
858.06	41923.97
858.23	41266.57
858.41	40727.95
858.59	40025.50
858.77	39595.43
858.94	38849.97
859.12	38387.13
859.30	38155.71
859.48	37572.03
859.65	36849.10
859.83	36316.63
860.01	35921.37
860.19	35233.25
860.36	34582.00
860.54	34336.24
860.72	33635.84
860.90	33408.51
861.07	32986.63
861.25	32548.37
861.43	31704.60
861.60	31467.04
861.78	30774.83
861.96	29984.31
862.14	29531.71
862.31	28892.74
862.49	28606.03
862.67	27905.62
862.84	27481.69
863.02	27225.70
863.20	27041.38
863.38	26320.49
863.55	26193.52
863.73	25695.86
863.91	25394.81
864.08	24800.90
864.26	25007.75
864.44	23832.21
864.62	23697.05
864.79	23088.80
864.97	23066.27
865.15	22580.90
865.32	22329.00
865.50	22183.60
865.68	21481.14
865.85	21270.20
866.03	21141.18
866.21	20618.95
866.38	20315.85
866.56	20201.16
866.74	19783.38
866.92	19363.54
867.09	19232.47
867.27	18753.25
867.45	18532.07
867.62	18034.41
867.80	17755.89
867.98	17319.67
868.15	17299.19
868.33	17094.40
868.51	16590.59
868.68	16164.62
868.86	15976.20
869.04	15597.33
869.21	15417.11
869.39	15240.98
869.56	14976.80
869.74	14610.21
869.92	14505.76
870.09	14016.30
870.27	13518.64
870.45	13481.78
870.62	13475.63
870.80	13213.49
870.98	12910.40
871.15	12545.86
871.33	12349.25
871.51	12117.83
871.68	11986.76
871.86	12089.16
872.03	11847.50
872.21	11657.04
872.39	11259.73
872.56	11028.31
872.74	10897.24
872.92	10671.97
873.09	10815.32
873.27	10547.04
873.44	10223.46
873.62	10379.11
873.80	9928.55
873.97	9881.45
874.15	9793.39
874.32	9400.18
874.50	9396.08
874.68	9140.08
874.85	9056.12
875.03	8865.66
875.20	8941.43
875.38	8630.14
875.56	8396.67
875.73	8263.55
875.91	8187.78
876.08	8079.24
876.26	7884.68
876.44	7806.86
876.61	7477.13
876.79	7475.09
876.96	7524.24
877.14	7255.95
877.32	7165.84
877.49	7032.72
877.67	6883.22
877.84	6889.37
878.02	6807.45
878.19	6840.22
878.37	6668.19
878.55	6565.79
878.72	6580.12
878.90	6139.81
879.07	6074.28
879.25	6215.59
879.42	6272.93
879.60	5961.64
879.77	5701.54
879.95	5810.09
880.13	5640.11
880.30	5541.80
880.48	5412.78
880.65	5486.51
880.83	5281.71
881.00	5081.01
881.18	5070.77
881.35	4954.04
881.53	5003.19
881.70	4767.67
881.88	4798.39
882.06	4859.83
882.23	4589.50
882.41	4501.44
882.58	4491.20
882.76	4425.66
882.93	4388.80
883.11	4403.13
883.28	4382.65
883.46	4321.21
883.63	4116.42
883.81	4194.24
883.98	4243.39
884.16	4067.27
884.33	4124.61
884.51	3846.09
884.68	3942.34
884.86	3821.51
885.03	3772.36
885.21	3741.64
885.38	3741.64
885.56	3624.90
885.73	3674.06
885.91	3682.25
886.08	3510.22
886.26	3506.12
886.43	3600.33
886.61	3465.16
886.78	3438.54
886.96	3401.68
887.13	3362.76
887.31	3350.48
887.48	3268.56
887.66	3209.17
887.83	3231.69
888.01	3194.83
888.18	3125.20
888.36	3172.30
888.53	3112.91
888.71	3026.90
888.88	3117.01
889.06	3071.95
889.23	3004.37
889.40	3028.95
889.58	3018.71
889.75	2836.44
889.93	2889.68
890.10	2842.58
890.28	2869.20
890.45	2858.96
890.63	2826.20
890.80	2787.29
890.98	2854.87
891.15	2762.71
891.32	2715.61
891.50	2605.02
891.67	2680.79
891.85	2568.15
892.02	2650.07
892.20	2615.26
892.37	2574.30
892.54	2480.09
892.72	2574.30
892.89	2465.75
893.07	2500.57
893.24	2537.43
893.42	2439.13
893.59	2365.40
893.76	2529.24
893.94	2410.46
894.11	2480.09
894.29	2443.23
894.46	2375.64
894.64	2447.32
894.81	2283.49
894.98	2351.07
895.16	2183.13
895.33	2260.96
895.51	2306.01
895.68	2281.44
895.85	2318.30
896.03	2222.05
896.20	2203.61
896.38	2207.71
896.55	2183.13
896.72	2244.57
896.90	2099.17
897.07	2129.89
897.25	2142.18
897.42	2138.08
897.59	2072.54
897.77	2170.85
897.94	2164.70
898.11	2107.36
898.29	2129.89
898.46	2060.26
898.64	2060.26
898.81	2007.01
898.98	2205.66
899.16	2076.64
899.33	2060.26
899.50	2017.25
899.68	2082.78
899.85	2011.11
900.02	1980.39
900.20	1994.72
900.37	1976.29
900.55	1994.72
900.72	1998.82
900.89	1945.57
901.07	1908.71
901.24	1964.00
901.41	1949.67
901.59	1828.84
901.76	1869.80
901.93	1863.65
902.11	1912.80
902.28	1939.43
902.45	1923.04
902.63	2004.96
902.80	1896.42
902.97	1847.27
903.15	1908.71
903.32	1832.93
903.49	1785.83
903.67	1857.51
903.84	1859.56
904.01	1859.56
904.19	1830.88
904.36	1877.99
904.53	1834.98
904.71	1751.01
904.88	1800.16
905.05	1841.12
905.22	1859.56
905.40	1832.93
905.57	1804.26
905.74	1755.11
905.92	1744.87
906.09	1783.78
906.26	1724.39
906.44	1794.02
906.61	1816.55
906.78	1751.01
906.95	1785.83
907.13	1806.31
907.30	1824.74
907.47	1791.97
907.65	1740.77
907.82	1736.68
907.99	1796.07
908.16	1734.63
908.34	1708.01
908.51	1757.16
908.68	1794.02
908.86	1624.04
909.03	1775.59
909.20	1703.91
909.37	1738.73
909.55	1708.01
909.72	1648.61
909.89	1708.01
910.06	1701.86
910.24	1740.77
910.41	1677.29
910.58	1630.18
910.75	1808.36
910.93	1724.39
911.10	1753.06
911.27	1757.16
911.44	1746.92
911.62	1732.58
911.79	1685.48
911.96	1734.63
912.13	1773.54
912.31	1691.62
912.48	1677.29
912.65	1687.53
912.82	1767.40
913.00	1685.48
913.17	1560.55
913.34	1716.20
913.51	1607.66
913.68	1624.04
913.86	1658.85
914.03	1685.48
914.20	1703.91
914.37	1646.57
914.55	1662.95
914.72	1597.42
914.89	1730.53
915.06	1656.81
915.23	1617.90
915.41	1564.65
915.58	1667.05
915.75	1646.57
915.92	1691.62
916.09	1644.52
916.27	1554.41
916.44	1705.96
916.61	1630.18
916.78	1652.71
916.95	1615.85
917.13	1601.51
917.30	1695.72
917.47	1638.38
917.64	1601.51
917.81	1640.42
917.99	1648.61
918.16	1581.03
918.33	1716.20
918.50	1675.24
918.67	1601.51
918.84	1523.69
919.02	1638.38
919.19	1671.14
919.36	1675.24
919.53	1554.41
919.70	1613.80
919.87	1671.14
920.05	1544.17
920.22	1662.95
920.39	1691.62
920.56	1650.66
920.73	1566.70
920.90	1634.28
921.08	1656.81
921.25	1654.76
921.42	1601.51
921.59	1656.81
921.76	1595.37
921.93	1601.51
922.10	1689.57
922.28	1566.70
922.45	1595.37
922.62	1611.75
922.79	1650.66
922.96	1591.27
923.13	1552.36
923.30	1540.07
923.47	1630.18
923.65	1644.52
923.82	1611.75
923.99	1683.43
924.16	1560.55
924.33	1636.33
924.50	1593.32
924.67	1630.18
924.84	1648.61
925.01	1648.61
925.19	1611.75
925.36	1533.93
925.53	1546.22
925.70	1542.12
925.87	1525.74
926.04	1601.51
926.21	1634.28
926.38	1578.98
926.55	1568.74
926.73	1535.98
926.90	1613.80
927.07	1605.61
927.24	1671.14
927.41	1566.70
927.58	1554.41
927.75	1701.86
927.92	1531.88
928.09	1646.57
928.26	1603.56
928.43	1673.19
928.60	1605.61
928.77	1595.37
928.95	1585.13
929.12	1548.26
929.29	1574.89
929.46	1548.26
929.63	1564.65
929.80	1613.80
929.97	1542.12
930.14	1492.97
930.31	1501.16
930.48	1601.51
930.65	1581.03
930.82	1566.70
930.99	1636.33
931.16	1615.85
931.33	1562.60
931.50	1488.87
931.67	1542.12
931.85	1581.03
932.02	1581.03
932.19	1525.74
932.36	1626.09
932.53	1601.51
932.70	1566.70
932.87	1552.36
933.04	1515.50
933.21	1609.70
933.38	1546.22
933.55	1581.03
933.72	1591.27
933.89	1683.43
934.06	1468.39
934.23	1474.54
934.40	1540.07
934.57	1607.66
934.74	1599.46
934.91	1540.07
935.08	1621.99
935.25	1544.17
935.42	1597.42
935.59	1619.94
935.76	1589.22
935.93	1632.23
936.10	1560.55
936.27	1677.29
936.44	1521.64
936.61	1529.83
936.78	1470.44
936.95	1630.18
937.12	1652.71
937.29	1552.36
937.46	1540.07
937.63	1611.75
937.80	1560.55
937.97	1587.18
938.14	1630.18
938.31	1548.26
938.48	1552.36
938.65	1550.31
938.82	1701.86
938.99	1572.84
939.16	1540.07
939.33	1621.99
939.50	1552.36
939.67	1529.83
939.84	1478.63
940.00	1499.11
940.17	1634.28
940.34	1597.42
940.51	1533.93
940.68	1525.74
940.85	1593.32
941.02	1550.31
941.19	1454.06
941.36	1501.16
941.53	1533.93
941.70	1548.26
941.87	1527.78
942.04	1570.79
942.21	1564.65
942.38	1452.01
942.55	1644.52
942.72	1593.32
942.89	1554.41
943.05	1601.51
943.22	1621.99
943.39	1624.04
943.56	1636.33
943.73	1603.56
943.90	1601.51
944.07	1576.94
944.24	1560.55
944.41	1609.70
944.58	1648.61
944.75	1507.30
944.92	1576.94
945.08	1626.09
945.25	1507.30
945.42	1511.40
945.59	1523.69
945.76	1564.65
945.93	1495.02
946.10	1617.90
946.27	1583.08
946.44	1576.94
946.60	1583.08
