946.77	1529.83
946.94	1570.79
947.11	1628.14
947.28	1607.66
947.45	1554.41
947.62	1591.27
947.79	1574.89
947.96	1634.28
948.12	1564.65
948.29	1558.50
948.46	1554.41
948.63	1511.40
948.80	1601.51
948.97	1574.89
949.14	1671.14
949.30	1665.00
949.47	1515.50
949.64	1605.61
949.81	1599.46
949.98	1523.69
950.15	1509.35
950.32	1605.61
950.48	1517.54
950.65	1601.51
950.82	1535.98
950.99	1605.61
951.16	1564.65
951.33	1540.07
951.50	1517.54
951.66	1564.65
951.83	1587.18
952.00	1617.90
952.17	1581.03
952.34	1613.80
952.51	1611.75
952.67	1591.27
952.84	1519.59
953.01	1650.66
953.18	1472.49
953.35	1578.98
953.51	1505.26
953.68	1593.32
953.85	1535.98
954.02	1509.35
954.19	1533.93
954.36	1501.16
954.52	1617.90
954.69	1607.66
954.86	1556.46
955.03	1546.22
955.20	1542.12
955.36	1617.90
955.53	1515.50
955.70	1667.05
955.87	1597.42
956.04	1591.27
956.20	1617.90
956.37	1572.84
956.54	1568.74
956.71	1581.03
956.87	1576.94
957.04	1566.70
957.21	1581.03
957.38	1626.09
957.55	1546.22
957.71	1630.18
957.88	1546.22
958.05	1605.61
958.22	1513.45
958.38	1562.60
958.55	1576.94
958.72	1578.98
958.89	1548.26
959.06	1581.03
959.22	1695.72
959.39	1576.94
959.56	1486.83
959.73	1578.98
959.89	1509.35
960.06	1546.22
960.23	1648.61
960.40	1542.12
960.56	1601.51
960.73	1601.51
960.90	1507.30
961.06	1535.98
961.23	1568.74
961.40	1523.69
961.57	1550.31
961.73	1476.59
961.90	1458.15
962.07	1499.11
962.24	1630.18
962.40	1511.40
962.57	1482.73
962.74	1587.18
962.91	1634.28
963.07	1523.69
963.24	1654.76
963.41	1527.78
963.57	1535.98
963.74	1570.79
963.91	1486.83
964.07	1560.55
964.24	1585.13
964.41	1628.14
964.58	1517.54
964.74	1529.83
964.91	1472.49
965.08	1538.02
965.24	1488.87
965.41	1593.32
965.58	1560.55
965.74	1587.18
965.91	1597.42
966.08	1578.98
966.25	1546.22
966.41	1570.79
966.58	1554.41
966.75	1585.13
966.91	1568.74
967.08	1556.46
967.25	1535.98
967.41	1544.17
967.58	1570.79
967.75	1648.61
967.91	1535.98
968.08	1554.41
968.25	1558.50
968.41	1593.32
968.58	1572.84
968.75	1513.45
968.91	1566.70
969.08	1583.08
969.25	1679.33
969.41	1568.74
969.58	1515.50
969.74	1581.03
969.91	1562.60
970.08	1576.94
970.24	1488.87
970.41	1552.36
970.58	1554.41
970.74	1572.84
970.91	1572.84
971.08	1513.45
971.24	1562.60
971.41	1546.22
971.58	1511.40
971.74	1568.74
971.91	1626.09
972.07	1589.22
972.24	1638.38
972.41	1609.70
972.57	1624.04
972.74	1503.21
972.90	1544.17
973.07	1644.52
973.24	1517.54
973.40	1523.69
973.57	1507.30
973.73	1613.80
973.90	1476.59
974.07	1566.70
974.23	1544.17
974.40	1597.42
974.56	1560.55
974.73	1572.84
974.90	1636.33
975.06	1533.93
975.23	1683.43
975.39	1595.37
975.56	1589.22
975.73	1492.97
975.89	1593.32
976.06	1587.18
976.22	1583.08
976.39	1609.70
976.56	1585.13
976.72	1581.03
976.89	1519.59
977.05	1535.98
977.22	1570.79
977.38	1617.90
977.55	1642.47
977.71	1644.52
977.88	1542.12
978.05	1595.37
978.21	1523.69
978.38	1560.55
978.54	1667.05
978.71	1515.50
978.87	1490.92
979.04	1642.47
979.20	1482.73
979.37	1495.02
979.54	1578.98
979.70	1662.95
979.87	1611.75
980.03	1495.02
980.20	1535.98
980.36	1607.66
980.53	1574.89
980.69	1523.69
980.86	1558.50
981.02	1480.68
981.19	1574.89
981.35	1581.03
981.52	1515.50
981.68	1587.18
981.85	1601.51
982.01	1544.17
982.18	1634.28
982.34	1499.11
982.51	1595.37
982.68	1617.90
982.84	1605.61
983.01	1564.65
983.17	1581.03
983.34	1589.22
983.50	1548.26
983.67	1535.98
983.83	1609.70
984.00	1570.79
984.16	1572.84
984.32	1640.42
984.49	1615.85
984.65	1552.36
984.82	1605.61
984.98	1562.60
985.15	1482.73
985.31	1583.08
985.48	1564.65
985.64	1548.26
985.81	1476.59
985.97	1581.03
986.14	1578.98
986.30	1607.66
986.47	1560.55
986.63	1519.59
986.80	1462.25
986.96	1589.22
987.13	1540.07
987.29	1654.76
987.45	1595.37
987.62	1542.12
987.78	1564.65
987.95	1566.70
988.11	1603.56
988.28	1615.85
988.44	1597.42
988.61	1503.21
988.77	1523.69
988.94	1630.18
989.10	1546.22
989.26	1548.26
989.43	1552.36
989.59	1533.93
989.76	1515.50
989.92	1601.51
990.09	1583.08
990.25	1550.31
990.41	1607.66
990.58	1642.47
990.74	1609.70
990.91	1578.98
991.07	1556.46
991.23	1497.07
991.40	1486.83
991.56	1556.46
991.73	1472.49
991.89	1560.55
992.06	1523.69
992.22	1593.32
992.38	1523.69
992.55	1538.02
992.71	1458.15
992.88	1595.37
993.04	1540.07
993.20	1621.99
993.37	1599.46
993.53	1505.26
993.69	1507.30
993.86	1677.29
994.02	1521.64
994.19	1546.22
994.35	1585.13
994.51	1550.31
994.68	1505.26
994.84	1583.08
995.01	1548.26
995.17	1533.93
995.33	1525.74
995.50	1613.80
995.66	1595.37
995.82	1648.61
995.99	1572.84
996.15	1497.07
996.31	1546.22
996.48	1617.90
996.64	1499.11
996.81	1542.12
996.97	1519.59
997.13	1542.12
997.30	1556.46
997.46	1583.08
997.62	1499.11
997.79	1552.36
997.95	1593.32
998.11	1472.49
998.28	1562.60
998.44	1505.26
998.60	1564.65
998.77	1697.77
998.93	1492.97
999.09	1533.93
999.26	1619.94
999.42	1513.45
999.58	1591.27
999.75	1540.07
999.91	1546.22
1000.07	1552.36
1000.24	1585.13
1000.40	1482.73
1000.56	1544.17
1000.72	1556.46
1000.89	1546.22
1001.05	1542.12
1001.21	1638.38
1001.38	1665.00
1001.54	1542.12
1001.70	1523.69
1001.87	1533.93
1002.03	1607.66
1002.19	1490.92
1002.35	1595.37
1002.52	1531.88
1002.68	1507.30
1002.84	1535.98
1003.01	1525.74
1003.17	1527.78
1003.33	1529.83
1003.49	1525.74
1003.66	1568.74
1003.82	1617.90
1003.98	1513.45
1004.15	1546.22
1004.31	1570.79
1004.47	1552.36
1004.63	1578.98
1004.80	1535.98
1004.96	1566.70
1005.12	1599.46
1005.28	1495.02
1005.45	1548.26
1005.61	1658.85
1005.77	1626.09
1005.93	1599.46
1006.10	1560.55
1006.26	1484.78
1006.42	1503.21
1006.58	1550.31
1006.75	1585.13
1006.91	1605.61
1007.07	1488.87
1007.23	1638.38
1007.40	1519.59
1007.56	1552.36
1007.72	1566.70
1007.88	1652.71
1008.05	1593.32
1008.21	1562.60
1008.37	1548.26
1008.53	1562.60
1008.69	1527.78
1008.86	1593.32
1009.02	1554.41
1009.18	1593.32
1009.34	1488.87
1009.51	1542.12
1009.67	1576.94
1009.83	1601.51
1009.99	1535.98
1010.15	1535.98
1010.32	1527.78
1010.48	1634.28
1010.64	1548.26
1010.80	1529.83
1010.96	1503.21
1011.13	1544.17
1011.29	1593.32
1011.45	1497.07
1011.61	1599.46
1011.77	1581.03
1011.94	1519.59
1012.10	1574.89
1012.26	1626.09
1012.42	1548.26
1012.58	1583.08
1012.74	1523.69
1012.91	1583.08
1013.07	1542.12
1013.23	1626.09
1013.39	1495.02
1013.55	1568.74
1013.71	1613.80
1013.88	1495.02
1014.04	1597.42
1014.20	1544.17
1014.36	1628.14
1014.52	1640.42
1014.68	1642.47
1014.85	1542.12
1015.01	1550.31
1015.17	1497.07
1015.33	1581.03
1015.49	1595.37
1015.65	1609.70
1015.81	1560.55
1015.98	1570.79
1016.14	1538.02
1016.30	1615.85
1016.46	1464.30
1016.62	1562.60
1016.78	1507.30
1016.94	1515.50
1017.11	1589.22
1017.27	1587.18
1017.43	1544.17
1017.59	1509.35
1017.75	1542.12
1017.91	1667.05
1018.07	1628.14
1018.23	1531.88
1018.39	1552.36
1018.56	1570.79
1018.72	1507.30
1018.88	1576.94
1019.04	1566.70
1019.20	1687.53
1019.36	1445.87
1019.52	1527.78
1019.68	1669.09
1019.84	1617.90
1020.01	1576.94
1020.17	1583.08
1020.33	1576.94
1020.49	1529.83
1020.65	1540.07
1020.81	1531.88
1020.97	1558.50
1021.13	1576.94
1021.29	1585.13
1021.45	1554.41
1021.61	1617.90
1021.77	1554.41
1021.94	1650.66
1022.10	1552.36
1022.26	1515.50
1022.42	1550.31
1022.58	1501.16
1022.74	1634.28
1022.90	1540.07
1023.06	1615.85
1023.22	1535.98
1023.38	1507.30
1023.54	1560.55
1023.70	1540.07
1023.86	1603.56
1024.02	1595.37
1024.18	1538.02
1024.34	1542.12
1024.50	1546.22
1024.66	1662.95
1024.83	1507.30
1024.99	1589.22
1025.15	1509.35
1025.31	1599.46
1025.47	1589.22
1025.63	1619.94
1025.79	1488.87
1025.95	1529.83
1026.11	1552.36
1026.27	1593.32
1026.43	1605.61
1026.59	1556.46
1026.75	1761.25
1026.91	1535.98
1027.07	1519.59
1027.23	1550.31
1027.39	1552.36
1027.55	1503.21
1027.71	1638.38
1027.87	1621.99
1028.03	1589.22
1028.19	1626.09
1028.35	1560.55
1028.51	1540.07
1028.67	1581.03
1028.83	1531.88
1028.99	1673.19
1029.15	1544.17
1029.31	1568.74
1029.47	1529.83
1029.63	1507.30
1029.79	1533.93
1029.95	1560.55
1030.11	1519.59
1030.27	1521.64
1030.43	1685.48
1030.59	1548.26
1030.75	1595.37
1030.91	1513.45
1031.07	1546.22
1031.23	1585.13
1031.39	1509.35
1031.55	1669.09
1031.70	1665.00
1031.86	1542.12
1032.02	1472.49
1032.18	1507.30
1032.34	1603.56
1032.50	1595.37
1032.66	1669.09
1032.82	1560.55
1032.98	1658.85
1033.14	1531.88
1033.30	1538.02
1033.46	1615.85
1033.62	1587.18
1033.78	1523.69
1033.94	1593.32
1034.10	1548.26
1034.26	1599.46
1034.42	1560.55
1034.57	1535.98
1034.73	1578.98
1034.89	1568.74
>>>>>End Processed Spectral Data<<<<<
